target,mode,model,output_type,feature,n_total_splits,mean_abs_shap_avg,rank_avg,n_splits_present,rank_final,total_importance,cumulative_importance,cumulative_fraction,feature_type,category
Sorbitol,3,XGBoost,shap,blaCTXM14,5,0.003519160266,24.2,5,8,0.07240735157,0.041375832445999995,0.5714313746995676,PAN,Carbon source utilisation
Sorbitol,3,XGBoost,shap,Clusters_3,5,0.00313623558,18,5,9,0.07240735157,0.044512068025999996,0.6147451475692746,STR,Carbon source utilisation
Sorbitol,3,XGBoost,shap,X3005678...C.G.....GT,5,0.002831058504,53,5,10,0.07240735157,0.047343126529999995,0.6538441954230421,SNP,Carbon source utilisation
Sucrose,3,XGBoost,shap,Clusters_3,5,0.0135004523,1.2,5,1,0.12496549986079998,0.0135004523,0.10803343574857266,STR,Carbon source utilisation
Sucrose,3,XGBoost,shap,Clusters_2,5,0.0123556319,2.2,5,2,0.12496549986079998,0.0258560842,0.20690577982564218,STR,Carbon source utilisation
Sucrose,3,XGBoost,shap,Clusters_1,5,0.0093669731,5.6,5,3,0.12496549986079998,0.0352230573,0.2818622526956258,STR,Carbon source utilisation
Sucrose,3,XGBoost,shap,group_7332,5,0.00725520908,8.4,5,4,0.12496549986079998,0.04247826638,0.33991994932454844,PAN,Carbon source utilisation
Sucrose,3,XGBoost,shap,group_1209,5,0.0067425051799999995,16.4,5,5,0.12496549986079998,0.049220771559999994,0.39387488238615764,PAN,Carbon source utilisation
Sucrose,3,XGBoost,shap,Clusters_7,5,0.0065057123,9,5,6,0.12496549986079998,0.055726483859999995,0.44593494942263384,STR,Carbon source utilisation
Sucrose,3,XGBoost,shap,Clusters_9,5,0.00619427922,13,5,7,0.12496549986079998,0.061920763079999996,0.49550286398225113,STR,Carbon source utilisation
Sucrose,3,XGBoost,shap,Clusters_8,5,0.00541549852,14.2,5,8,0.12496549986079998,0.0673362616,0.5388388129124149,STR,Carbon source utilisation
Sucrose,3,XGBoost,shap,arr~~~arr2,5,0.0049494994,12,5,9,0.12496549986079998,0.072285761,0.5784457396683057,PAN,Carbon source utilisation
Sucrose,3,XGBoost,shap,Clusters_4,5,0.00472205518,13,5,10,0.12496549986079998,0.07700781618000001,0.616232610326687,STR,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,Clusters_1,5,0.013353905400000001,1,5,1,0.1011858964462,0.013353905400000001,0.13197397926992918,STR,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,Clusters_5,5,0.00816137128,6.4,5,2,0.1011858964462,0.02151527668,0.2126311811788865,STR,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,Clusters_4,5,0.00593937182,5.2,5,3,0.1011858964462,0.0274546485,0.2713288063282366,STR,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,Clusters_3,5,0.00572797398,19,5,4,0.1011858964462,0.03318262248,0.3279372288572155,STR,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,Clusters_6,5,0.00543363828,7.2,5,5,0.1011858964462,0.03861626076,0.38163679046448984,STR,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,group_10321,5,0.0047545237,8.2,5,6,0.1011858964462,0.04337078446,0.42862479834884903,PAN,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,Clusters_2,5,0.0042983295599999995,15.2,5,7,0.1011858964462,0.04766911402,0.47110433068451796,STR,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,group_1009,5,0.00429773638,8.8,5,8,0.1011858964462,0.0519668504,0.5135780007407504,PAN,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,group_9947,5,0.0039289018,33,5,9,0.1011858964462,0.0558957522,0.5524065523273737,PAN,Carbon source utilisation
Sucrose31ugml,3,XGBoost,shap,Clusters_11,5,0.0028673612139999997,36.4,5,10,0.1011858964462,0.058763113414,0.5807441103735641,STR,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,Clusters_1,5,0.0131682977,1,5,1,0.09425069915639998,0.0131682977,0.13971565004678083,STR,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,Clusters_6,5,0.00665542474,3.2,5,2,0.09425069915639998,0.01982372244,0.21032971232504533,STR,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,Clusters_5,5,0.0053148735,7.2,5,3,0.09425069915639998,0.02513859594,0.26672052478130603,STR,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,Clusters_8,5,0.00407362502,36,5,4,0.09425069915639998,0.02921222096,0.30994168978550624,STR,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,Clusters_4,5,0.00396741668,14.2,5,5,0.09425069915639998,0.03317963764,0.3520359842099588,STR,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,Clusters_10,5,0.00344978296,20.2,5,6,0.09425069915639998,0.036629420600000004,0.3886381844151309,STR,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,Clusters_2,5,0.0033788750200000003,20.2,5,7,0.09425069915639998,0.04000829562,0.4244880513152489,STR,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,group_6025,5,0.00320616478,27,5,8,0.09425069915639998,0.0432144604,0.45850546241879603,PAN,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,Clusters_3,5,0.003108678596,34.2,5,9,0.09425069915639998,0.046323138996000005,0.49148854502533934,STR,Carbon source utilisation
Sucrose63ugml,3,XGBoost,shap,Clusters_7,5,0.002945045,26.4,5,10,0.09425069915639998,0.049268183996000005,0.5227354750360439,STR,Carbon source utilisation
Tazobactam003ugml,3,XGBoost,shap,Clusters_1,5,0.00913817112,2,5,1,0.10450460712699995,0.00913817112,0.08744275846991868,STR,Antibiotics
Tazobactam003ugml,3,XGBoost,shap,Clusters_5,5,0.0089583296,1.8,5,2,0.10450460712699995,0.01809650072,0.1731646213262933,STR,Antibiotics
Tazobactam003ugml,3,XGBoost,shap,Clusters_3,5,0.00632050746,5.8,5,3,0.10450460712699995,0.024417008179999998,0.23364527987103056,STR,Antibiotics
Tazobactam003ugml,3,XGBoost,shap,Clusters_2,5,0.0060083390399999995,7,5,4,0.10450460712699995,0.030425347219999996,0.2911388125025472,STR,Antibiotics
Tazobactam003ugml,3,XGBoost,shap,Clusters_9,5,0.005537223359999999,8,5,5,0.10450460712699995,0.03596257057999999,0.3441242598644118,STR,Antibiotics
Tazobactam003ugml,3,XGBoost,shap,Clusters_4,5,0.00378932622,10,5,6,0.10450460712699995,0.03975189679999999,0.3803841561902742,STR,Antibiotics
Tazobactam003ugml,3,XGBoost,shap,Clusters_7,5,0.003651317408,14.8,5,7,0.10450460712699995,0.043403214207999995,0.4153234522498509,STR,Antibiotics
Tazobactam003ugml,3,XGBoost,shap,group_4536,5,0.00346390944,11.8,5,8,0.10450460712699995,0.046867123648,0.4484694496869827,PAN,Antibiotics
Tazobactam003ugml,3,XGBoost,shap,Clusters_10,5,0.002612760586,26,5,9,0.10450460712699995,0.049479884233999995,0.4734708410880797,STR,Antibiotics
Tazobactam003ugml,3,XGBoost,shap,Clusters_11,5,0.00260530234,20.2,5,10,0.10450460712699995,0.05208518657399999,0.498400864860466,STR,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,Clusters_1,5,0.0187755856,1,5,1,0.14043053225039995,0.0187755856,0.133700166901892,STR,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,Clusters_2,5,0.01164382614,5.6,5,2,0.14043053225039995,0.03041941174,0.21661537026548844,STR,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,Clusters_4,5,0.01103601014,7.4,5,3,0.14043053225039995,0.041455421879999996,0.29520234108406956,STR,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,Clusters_5,5,0.010685816400000001,6,5,4,0.14043053225039995,0.052141238279999995,0.37129559679391944,STR,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,Clusters_11,5,0.01003713212,7.6,5,5,0.14043053225039995,0.062178370399999995,0.44276959863066323,STR,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,group_3966,5,0.006087281134,33.4,5,6,0.14043053225039995,0.068265651534,0.48611687529800396,PAN,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,Clusters_8,5,0.00568944554,12.4,5,7,0.14043053225039995,0.073955097074,0.5266311811888,STR,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,Clusters_6,5,0.00551087674,19,5,8,0.14043053225039995,0.079465973814,0.5658739060555948,STR,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,Clusters_3,5,0.00516360048,21,5,9,0.14043053225039995,0.084629574294,0.6026436910678231,STR,Antibiotics
Tazobactam006ugml,3,XGBoost,shap,group_13727,5,0.00499161236,16.2,5,10,0.14043053225039995,0.089621186654,0.6381887558055934,PAN,Antibiotics
Temp20,3,XGBoost,shap,Clusters_3,5,0.009566277560000001,6.2,5,1,0.07666957758879998,0.009566277560000001,0.124772795949217,STR,Environmental stress
Temp20,3,XGBoost,shap,Clusters_1,5,0.0090168196,3.4,5,2,0.07666957758879998,0.01858309716,0.24237902104621284,STR,Environmental stress
Temp20,3,XGBoost,shap,Clusters_9,5,0.00775904926,14.4,5,3,0.07666957758879998,0.02634214642,0.34358016893323934,STR,Environmental stress
Temp20,3,XGBoost,shap,ltrA~~~araC,5,0.006883068478,38,5,4,0.07666957758879998,0.033225214898,0.4333559143392697,PAN,Environmental stress
Temp20,3,XGBoost,shap,X3884658...C.T.....GT,5,0.005534985379999999,19,5,5,0.07666957758879998,0.03876020027799999,0.5055486347646468,SNP,Environmental stress
Temp20,3,XGBoost,shap,Clusters_2,5,0.00495325888,9.8,5,6,0.07666957758879998,0.04371345915799999,0.5701539063179308,STR,Environmental stress
Temp20,3,XGBoost,shap,Clusters_4,5,0.0045791216,17.6,5,7,0.07666957758879998,0.04829258075799999,0.6298793116743955,STR,Environmental stress
Temp20,3,XGBoost,shap,group_6409,5,0.004217383139999999,27.6,5,8,0.07666957758879998,0.05250996389799999,0.6848865684329886,PAN,Environmental stress
Temp20,3,XGBoost,shap,group_7632,5,0.00353951202,24.8,5,9,0.07666957758879998,0.05604947591799998,0.7310523636716603,PAN,Environmental stress
Temp20,3,XGBoost,shap,X1311835...A.G.....GT,5,0.0032831388400000002,21,5,10,0.07666957758879998,0.05933261475799998,0.7738742878722653,SNP,Environmental stress
Tetracycline2ugml,3,XGBoost,shap,group_10377,5,0.046435420399999996,1,5,1,0.17019670387280003,0.046435420399999996,0.27283384074643685,PAN,Antibiotics
Tetracycline2ugml,3,XGBoost,shap,tetD,5,0.019428439,5.8,5,2,0.17019670387280003,0.0658638594,0.38698669187638735,PAN,Antibiotics
Tetracycline2ugml,3,XGBoost,shap,blaOXA232,5,0.017932409399999998,4.4,5,3,0.17019670387280003,0.0837962688,0.4923495396398913,PAN,Antibiotics
Tetracycline2ugml,3,XGBoost,shap,Clusters_1,5,0.0150872778,5.4,5,4,0.17019670387280003,0.09888354660000001,0.5809956617838066,STR,Antibiotics
Tetracycline2ugml,3,XGBoost,shap,tetRA,5,0.013586130699999999,7.4,5,5,0.17019670387280003,0.11246967730000001,0.660821712411402,PAN,Antibiotics
Tetracycline2ugml,3,XGBoost,shap,group_1057,5,0.013157475,9.4,5,6,0.17019670387280003,0.12562715230000002,0.7381291731353976,PAN,Antibiotics
Tetracycline2ugml,3,XGBoost,shap,Clusters_2,5,0.00361458086,35.4,5,7,0.17019670387280003,0.12924173316,0.7593668397749432,STR,Antibiotics
Tetracycline2ugml,3,XGBoost,shap,Clusters_9,5,0.00352903504,43,5,8,0.17019670387280003,0.1327707682,0.7801018772915187,STR,Antibiotics
Tetracycline2ugml,3,XGBoost,shap,Clusters_18,5,0.0032983598,37.8,5,9,0.17019670387280003,0.136069128,0.7994815698763124,STR,Antibiotics
Tetracycline2ugml,3,XGBoost,shap,Clusters_22,5,0.00314735586,42.6,5,10,0.17019670387280003,0.13921648386000002,0.8179740305901946,STR,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,Clusters_1,5,0.00801489838,1.2,5,1,0.05312117037909999,0.00801489838,0.1508795518397197,STR,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,group_8565,5,0.00530920864,10.8,5,2,0.05312117037909999,0.01332410702,0.25082480157933873,PAN,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,Clusters_2,5,0.00442337786,4.2,5,3,0.05312117037909999,0.01774748488,0.3340943874795081,STR,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,Clusters_5,5,0.00310745194,16.6,5,4,0.05312117037909999,0.02085493682,0.3925918173708984,STR,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,Clusters_3,5,0.00211028896,17,5,5,0.05312117037909999,0.02296522578,0.43231776740061145,STR,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,Clusters_10,5,0.001891361174,27.8,5,6,0.05312117037909999,0.024856586954,0.4679224267200932,STR,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,gckA,5,0.00183088294,31.4,5,7,0.05312117037909999,0.026687469894,0.5023885901523722,PAN,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,Clusters_4,5,0.00182313566,33.8,5,8,0.05312117037909999,0.028510605554,0.5367089119184245,STR,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,group_5366,5,0.001791721172,67.2,5,9,0.05312117037909999,0.030302326726,0.5704378595152745,PAN,Antibiotics
Tigecycline05ugml,3,XGBoost,shap,Clusters_6,5,0.001735561372,46.2,5,10,0.05312117037909999,0.032037888098,0.6031096052545746,STR,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,Clusters_1,5,0.0131738946,1.2,5,1,0.055821076290200014,0.0131738946,0.23600216039390157,STR,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,Clusters_7,5,0.00411199716,24.2,5,2,0.055821076290200014,0.017285891759999998,0.3096660420901759,STR,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,X3537413...A.T.....GT,5,0.00393768254,14.4,5,3,0.055821076290200014,0.0212235743,0.3802071853588754,SNP,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,group_7816,5,0.00362503052,18.4,5,4,0.055821076290200014,0.02484860482,0.4451473613804619,PAN,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,group_3171,5,0.00323104086,24.2,5,5,0.055821076290200014,0.028079645679999998,0.5030294567238518,PAN,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,Clusters_9,5,0.00281456976,30.8,5,6,0.055821076290200014,0.030894215439999997,0.5534507303189317,STR,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,group_7244,5,0.002767374566,35.8,5,7,0.055821076290200014,0.033661590006,0.6030265312514164,PAN,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,Clusters_2,5,0.002581721552,52.6,5,8,0.055821076290200014,0.036243311557999994,0.6492764734520695,STR,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,group_2299,5,0.0024863556,28.2,5,9,0.055821076290200014,0.038729667158,0.6938179937028446,PAN,Antibiotics
Tigecycline1ugml,3,XGBoost,shap,group_2393,5,0.00238109492,32.4,5,10,0.055821076290200014,0.041110762078,0.7364738340815086,PAN,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,Clusters_1,5,0.0425958374,1,5,1,0.12252442638200002,0.0425958374,0.34765180019857433,STR,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,Clusters_11,5,0.0185993502,15,5,2,0.12252442638200002,0.061195187600000006,0.49945296139733775,STR,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,Clusters_7,5,0.0089100088,8.4,5,3,0.12252442638200002,0.07010519640000001,0.572173226760759,STR,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,Clusters_4,5,0.00703948992,13,5,4,0.12252442638200002,0.07714468632000002,0.6296269943715753,STR,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,group_4633,5,0.006203667862,46.4,5,5,0.12252442638200002,0.08334835418200001,0.6802590850100455,PAN,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,Clusters_2,5,0.00614690266,9,5,6,0.12252442638200002,0.089495256842,0.7304278786254141,STR,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,Clusters_3,5,0.00501051416,11.4,5,7,0.12252442638200002,0.094505771002,0.7713218808089337,STR,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,Clusters_9,5,0.00472730848,28.2,5,8,0.12252442638200002,0.099233079482,0.809904460785774,STR,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,Clusters_13,5,0.003949190394,49,5,9,0.12252442638200002,0.103182269876,0.8421363227141656,STR,Antibiotics
Tigecycline2ugml,3,XGBoost,shap,X1337487...T.A.....GT,5,0.00366547092,29,5,10,0.12252442638200002,0.106847740796,0.8720525690353033,SNP,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,Clusters_1,5,0.01569566726,2,5,1,0.13458745911300002,0.01569566726,0.11662057790110944,STR,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,group_7181,5,0.009038878319999999,5.4,5,2,0.13458745911300002,0.02473454558,0.1837804632245327,PAN,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,fimB~~~intS,5,0.0082154806,5.4,5,3,0.13458745911300002,0.03295002618,0.24482241062545854,PAN,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,Clusters_5,5,0.006943439080000001,11.2,5,4,0.13458745911300002,0.039893465260000004,0.2964129460717832,STR,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,Clusters_3,5,0.00687159976,10.8,5,5,0.13458745911300002,0.04676506502,0.34746970726846044,STR,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,Clusters_23,5,0.00653555568,11.2,5,6,0.13458745911300002,0.0533006207,0.3960296230516444,STR,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,Clusters_2,5,0.00637686058,12,5,7,0.13458745911300002,0.05967748128,0.4434104163441752,STR,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,group_8640,5,0.00533610568,18.8,5,8,0.13458745911300002,0.06501358696,0.48305828335323875,PAN,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,Clusters_22,5,0.00508787746,25,5,9,0.13458745911300002,0.07010146442,0.5208617866924927,STR,Antibiotics
Tigecycline4ugml,3,XGBoost,shap,Clusters_6,5,0.00494920632,18.2,5,10,0.13458745911300002,0.07505067073999999,0.5576349478221981,STR,Antibiotics
TigecyclinepH54ugml,3,XGBoost,shap,Clusters_1,5,0.010707127299999999,5.2,5,1,0.13911362153660004,0.010707127299999999,0.07696677853493314,STR,Stress combination
TigecyclinepH54ugml,3,XGBoost,shap,Clusters_6,5,0.00950624986,18.6,5,2,0.13911362153660004,0.020213377159999997,0.14530120729178175,STR,Stress combination
TigecyclinepH54ugml,3,XGBoost,shap,group_653,5,0.00834858436,58.8,5,3,0.13911362153660004,0.028561961519999998,0.20531390962663928,PAN,Stress combination
TigecyclinepH54ugml,3,XGBoost,shap,Clusters_4,5,0.00833097512,21.2,5,4,0.13911362153660004,0.03689293664,0.26520003025220407,STR,Stress combination
TigecyclinepH54ugml,3,XGBoost,shap,group_163,5,0.00786910776,15.2,5,5,0.13911362153660004,0.0447620444,0.32176607801288065,PAN,Stress combination
TigecyclinepH54ugml,3,XGBoost,shap,group_8662,5,0.00762163264,10.8,5,6,0.13911362153660004,0.05238367704,0.37655318337189675,PAN,Stress combination
TigecyclinepH54ugml,3,XGBoost,shap,Clusters_23,5,0.0071905083,18,5,7,0.13911362153660004,0.05957418534,0.42824120802811794,STR,Stress combination
TigecyclinepH54ugml,3,XGBoost,shap,Clusters_2,5,0.00715227104,16.2,5,8,0.13911362153660004,0.06672645638000001,0.47965436916215026,STR,Stress combination
TigecyclinepH54ugml,3,XGBoost,shap,Clusters_3,5,0.0068970019,26.4,5,9,0.13911362153660004,0.07362345828000001,0.5292325616052637,STR,Stress combination
TigecyclinepH54ugml,3,XGBoost,shap,group_4364,5,0.00661919854,30.4,5,10,0.13911362153660004,0.08024265682000001,0.5768138010761844,PAN,Stress combination
Trehalose,3,XGBoost,shap,Clusters_2,5,0.01188029626,2.6,5,1,0.061156387266,0.01188029626,0.1942609233656428,STR,Carbon source utilisation
Trehalose,3,XGBoost,shap,Clusters_1,5,0.00655517664,6.4,5,2,0.061156387266,0.0184354729,0.3014480371414816,STR,Carbon source utilisation
Trehalose,3,XGBoost,shap,Clusters_7,5,0.0064636534,8.4,5,3,0.061156387266,0.024899126299999998,0.407138606662639,STR,Carbon source utilisation
Trehalose,3,XGBoost,shap,Clusters_6,5,0.0054964152,12.6,5,4,0.061156387266,0.030395541499999998,0.4970133596642072,STR,Carbon source utilisation
Trehalose,3,XGBoost,shap,Clusters_3,5,0.0053204438199999995,18.4,5,5,0.061156387266,0.03571598532,0.5840107128083474,STR,Carbon source utilisation
Trehalose,3,XGBoost,shap,iME4,5,0.0052460952,10.2,5,6,0.061156387266,0.04096208052,0.6697923528712583,PAN,Carbon source utilisation
Trehalose,3,XGBoost,shap,Clusters_22,5,0.00392988702,43,5,7,0.061156387266,0.04489196754,0.7340519861767205,STR,Carbon source utilisation
Trehalose,3,XGBoost,shap,group_10986,5,0.0037446336,21.4,5,8,0.061156387266,0.04863660114,0.7952824441452839,PAN,Carbon source utilisation
Trehalose,3,XGBoost,shap,Clusters_4,5,0.0033805977999999998,22,5,9,0.061156387266,0.05201719894,0.8505603627917219,STR,Carbon source utilisation
Triethylamine16mgml,3,XGBoost,shap,Clusters_5,5,0.0144893126,1.4,5,1,0.12131131717239996,0.0144893126,0.11943908398429726,STR,Chemical stress
Triethylamine16mgml,3,XGBoost,shap,Clusters_1,5,0.00921661736,2.2,5,2,0.12131131717239996,0.02370592996,0.19541400186357416,STR,Chemical stress
Triethylamine16mgml,3,XGBoost,shap,Clusters_3,5,0.0080126987,4.2,5,3,0.12131131717239996,0.03171862866,0.261464712438358,STR,Chemical stress
Triethylamine16mgml,3,XGBoost,shap,Clusters_2,5,0.00710844136,4.8,5,4,0.12131131717239996,0.03882707002,0.3200614000820833,STR,Chemical stress
Triethylamine16mgml,3,XGBoost,shap,Clusters_11,5,0.00668349222,5,5,5,0.12131131717239996,0.045510562239999997,0.37515512402955176,STR,Chemical stress
Triethylamine16mgml,3,XGBoost,shap,Clusters_4,5,0.00618554954,5.8,5,6,0.12131131717239996,0.05169611178,0.4261441799905013,STR,Chemical stress
Triethylamine16mgml,3,XGBoost,shap,Clusters_9,5,0.00439192554,32.2,5,7,0.12131131717239996,0.05608803732,0.4623479377467416,STR,Chemical stress
Triethylamine16mgml,3,XGBoost,shap,Clusters_13,5,0.003578683274,22,5,8,0.12131131717239996,0.059666720594,0.4918479329443389,STR,Chemical stress
Triethylamine16mgml,3,XGBoost,shap,group_4280,5,0.00354858312,14.4,5,9,0.12131131717239996,0.063215303714,0.5210998049272058,PAN,Chemical stress
Triethylamine16mgml,3,XGBoost,shap,Clusters_18,5,0.00319200696,14.8,5,10,0.12131131717239996,0.06640731067399999,0.5474123290543959,STR,Chemical stress
Triethylamine32mgml,3,XGBoost,shap,Clusters_1,5,0.017976605,1.2,5,1,0.0992722400816,0.017976605,0.18108390608717556,STR,Chemical stress
Triethylamine32mgml,3,XGBoost,shap,Clusters_5,5,0.0113280988,2,5,2,0.0992722400816,0.029304703799999998,0.29519535144882453,STR,Chemical stress
Triethylamine32mgml,3,XGBoost,shap,Clusters_2,5,0.00684164734,4.8,5,3,0.0992722400816,0.03614635114,0.36411338265650445,STR,Chemical stress
